2026-04-17 10:38:24,679 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:38:29,176 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +3 domains (session total 345) ---
2026-04-17 10:38:31,523 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:39:29,031 | INFO | leadgen.playwright_collect | --- YAHOO done: +14 domains (session total 359) ---
2026-04-17 10:39:31,072 | INFO | leadgen.playwright_collect | === Query 11/108: 'hvac service company company New York USA' ===
2026-04-17 10:39:31,072 | INFO | leadgen.playwright_collect | --- BING (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:40:34,655 | INFO | leadgen.playwright_collect | --- BING done: +7 domains (session total 366) ---
2026-04-17 10:40:35,701 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:40:41,103 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +1 domains (session total 367) ---
2026-04-17 10:40:42,385 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:41:39,316 | INFO | leadgen.playwright_collect | --- YAHOO done: +8 domains (session total 375) ---
2026-04-17 10:41:40,634 | INFO | leadgen.playwright_collect | === Query 12/108: 'hvac service company services New York USA' ===
2026-04-17 10:41:40,635 | INFO | leadgen.playwright_collect | --- BING (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:42:40,489 | INFO | leadgen.playwright_collect | --- BING done: +5 domains (session total 380) ---
2026-04-17 10:42:42,899 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:42:47,661 | WARNING | leadgen.playwright_collect | DuckDuckGo JS SERP returned no links; trying HTML fallback.
2026-04-17 10:42:56,136 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +1 domains (session total 381) ---
2026-04-17 10:42:57,667 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:43:48,878 | INFO | leadgen.playwright_collect | --- YAHOO done: +2 domains (session total 383) ---
2026-04-17 10:43:50,799 | INFO | leadgen.playwright_collect | === Query 13/108: 'electrical contractor company Texas USA' ===
2026-04-17 10:43:50,800 | INFO | leadgen.playwright_collect | --- BING (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:44:41,450 | INFO | leadgen.playwright_collect | --- BING done: +50 domains (session total 433) ---
2026-04-17 10:44:42,593 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:44:47,164 | WARNING | leadgen.playwright_collect | DuckDuckGo JS SERP returned no links; trying HTML fallback.
2026-04-17 10:44:50,674 | WARNING | leadgen.playwright_collect | DuckDuckGo HTML: no harvestable links for query='electrical contractor company Texas USA'
2026-04-17 10:44:50,674 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +0 domains (session total 433) ---
2026-04-17 10:44:52,307 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:45:48,296 | INFO | leadgen.playwright_collect | --- YAHOO done: +10 domains (session total 443) ---
2026-04-17 10:45:49,849 | INFO | leadgen.playwright_collect | === Query 14/108: 'electrical contractor company company Texas USA' ===
2026-04-17 10:45:49,850 | INFO | leadgen.playwright_collect | --- BING (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:46:45,640 | INFO | leadgen.playwright_collect | --- BING done: +25 domains (session total 468) ---
2026-04-17 10:46:47,689 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:46:52,113 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +1 domains (session total 469) ---
2026-04-17 10:46:54,611 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:47:52,563 | INFO | leadgen.playwright_collect | --- YAHOO done: +15 domains (session total 484) ---
2026-04-17 10:47:53,956 | INFO | leadgen.playwright_collect | === Query 15/108: 'electrical contractor company services Texas USA' ===
2026-04-17 10:47:53,957 | INFO | leadgen.playwright_collect | --- BING (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:48:53,536 | INFO | leadgen.playwright_collect | --- BING done: +12 domains (session total 496) ---
2026-04-17 10:48:55,021 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:48:59,570 | INFO | leadgen.playwright_collect | --- DUCKDUCKGO done: +1 domains (session total 497) ---
2026-04-17 10:49:01,308 | INFO | leadgen.playwright_collect | --- YAHOO (target +50 domains; max 10 SERP page(s); total cap 500) ---
2026-04-17 10:49:41,575 | INFO | leadgen.playwright_collect | --- YAHOO done: +3 domains (session total 500) ---
2026-04-17 10:49:42,961 | INFO | leadgen.playwright_collect | Saved 500 new domains to D:\email_scraper\email_scraper_project\domains.txt (unique this run: 500; per-engine cap was 50)
2026-04-17 10:49:43,118 | INFO | leadgen.email_txt | Crawling 500 domains (workers=10)
2026-04-17 10:49:49,966 | INFO | leadgen.email_txt | 1hvaccompany.com: +1 raw hits (deduped globally)
2026-04-17 10:49:50,657 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: achrnews.com
2026-04-17 10:49:51,777 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: 4abc.com
2026-04-17 10:49:52,652 | INFO | leadgen.email_txt | acextra.com: +1 raw hits (deduped globally)
2026-04-17 10:49:54,160 | INFO | leadgen.email_txt | 75degreeac.com: +1 raw hits (deduped globally)
2026-04-17 10:49:57,321 | INFO | leadgen.email_txt | acr-hvac.com: +2 raw hits (deduped globally)
2026-04-17 10:49:57,430 | INFO | leadgen.email_txt | 212hvac.com: +1 raw hits (deduped globally)
2026-04-17 10:49:59,178 | INFO | leadgen.email_txt | acandheatrepairs.com: +1 raw hits (deduped globally)
2026-04-17 10:49:59,180 | INFO | leadgen.email_txt | acs.us: +12 raw hits (deduped globally)
2026-04-17 10:50:02,878 | INFO | leadgen.email_txt | actexasllc.com: +5 raw hits (deduped globally)
2026-04-17 10:50:03,905 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: acrepairnewyorkny.com
2026-04-17 10:50:05,674 | INFO | leadgen.email_txt | adams-air.com: +1 raw hits (deduped globally)
2026-04-17 10:50:06,155 | INFO | leadgen.email_txt | aaon.com: +2 raw hits (deduped globally)
2026-04-17 10:50:07,856 | INFO | leadgen.email_txt | actionairfl.com: +2 raw hits (deduped globally)
2026-04-17 10:50:14,612 | INFO | leadgen.email_txt | aeos.energy: +2 raw hits (deduped globally)
2026-04-17 10:50:17,195 | INFO | leadgen.email_txt | advancedairsystem.com: +1 raw hits (deduped globally)
2026-04-17 10:50:19,967 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airconditionermiami.com
2026-04-17 10:50:20,956 | INFO | leadgen.email_txt | aircomechanical.com: +1 raw hits (deduped globally)
2026-04-17 10:50:21,633 | INFO | leadgen.email_txt | aircareheatandcool.com: +21 raw hits (deduped globally)
2026-04-17 10:50:23,272 | INFO | leadgen.email_txt | airco.com: +28 raw hits (deduped globally)
2026-04-17 10:50:24,234 | INFO | leadgen.email_txt | afgo.com: +9 raw hits (deduped globally)
2026-04-17 10:50:29,651 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airconditioning-florida.com
2026-04-17 10:50:32,944 | INFO | leadgen.email_txt | airdynamicsofflorida.com: +1 raw hits (deduped globally)
2026-04-17 10:50:33,665 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airetexas.com
2026-04-17 10:50:34,334 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airflowdesigns.com
2026-04-17 10:50:35,050 | INFO | leadgen.email_txt | airflowconditioning.com: +1 raw hits (deduped globally)
2026-04-17 10:50:43,339 | INFO | leadgen.email_txt | airplex.co: +1 raw hits (deduped globally)
2026-04-17 10:50:44,080 | INFO | leadgen.email_txt | airsupplyacservices.com: +6 raw hits (deduped globally)
2026-04-17 10:50:46,880 | INFO | leadgen.email_txt | airref.com: +5 raw hits (deduped globally)
2026-04-17 10:50:50,367 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airtechofhouston.com
2026-04-17 10:50:57,354 | INFO | leadgen.email_txt | airtacticalhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:51:02,240 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airtron.com
2026-04-17 10:51:06,194 | INFO | leadgen.email_txt | airtoairinc.com: +1 raw hits (deduped globally)
2026-04-17 10:51:08,666 | INFO | leadgen.email_txt | airwaveac.com: +2 raw hits (deduped globally)
2026-04-17 10:51:09,697 | INFO | leadgen.email_txt | airplexmechanical.com: +1 raw hits (deduped globally)
2026-04-17 10:51:11,226 | INFO | leadgen.email_txt | airtronicsnyc.com: +2 raw hits (deduped globally)
2026-04-17 10:51:13,285 | INFO | leadgen.email_txt | airtempdallas.com: +1 raw hits (deduped globally)
2026-04-17 10:51:15,847 | INFO | leadgen.email_txt | airtxac.com: +1 raw hits (deduped globally)
2026-04-17 10:51:18,945 | INFO | leadgen.email_txt | aisheatingandair.com: +11 raw hits (deduped globally)
2026-04-17 10:51:21,827 | INFO | leadgen.email_txt | allhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:51:22,014 | INFO | leadgen.email_txt | alliedelectric.us: +1 raw hits (deduped globally)
2026-04-17 10:51:23,311 | INFO | leadgen.email_txt | alfrescoairhvac.com: +4 raw hits (deduped globally)
2026-04-17 10:51:25,134 | INFO | leadgen.email_txt | alldadeairconditioningandheating.com: +1 raw hits (deduped globally)
2026-04-17 10:51:25,609 | INFO | leadgen.email_txt | airreyservice.com: +1 raw hits (deduped globally)
2026-04-17 10:51:28,448 | INFO | leadgen.email_txt | alamoaustinair.com: +29 raw hits (deduped globally)
2026-04-17 10:51:28,962 | INFO | leadgen.email_txt | aireserv.com: +1 raw hits (deduped globally)
2026-04-17 10:51:34,071 | INFO | leadgen.email_txt | ambroseair.com: +4 raw hits (deduped globally)
2026-04-17 10:51:39,847 | INFO | leadgen.email_txt | americanhvac.nyc: +1 raw hits (deduped globally)
2026-04-17 10:51:42,267 | INFO | leadgen.email_txt | allyearcooling.com: +1 raw hits (deduped globally)
2026-04-17 10:51:43,707 | INFO | leadgen.email_txt | americanhvacinc.com: +1 raw hits (deduped globally)
2026-04-17 10:51:44,318 | INFO | leadgen.email_txt | allsourcelectrical.com: +2 raw hits (deduped globally)
2026-04-17 10:51:45,094 | INFO | leadgen.email_txt | americanhvaccorp.us: +1 raw hits (deduped globally)
2026-04-17 10:51:54,464 | INFO | leadgen.email_txt | aristair.com: +6 raw hits (deduped globally)
2026-04-17 10:51:57,566 | INFO | leadgen.email_txt | andersonieservices.com: +4 raw hits (deduped globally)
2026-04-17 10:52:06,140 | INFO | leadgen.email_txt | armstrongairinc.com: +1 raw hits (deduped globally)
2026-04-17 10:52:06,162 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: ars.com
2026-04-17 10:52:06,579 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: athomepros.com
2026-04-17 10:52:06,785 | INFO | leadgen.email_txt | aroundclock.com: +2 raw hits (deduped globally)
2026-04-17 10:52:16,232 | INFO | leadgen.email_txt | azaircond.com: +2 raw hits (deduped globally)
2026-04-17 10:52:16,937 | INFO | leadgen.email_txt | austinairconditioning.com: +1 raw hits (deduped globally)
2026-04-17 10:52:17,724 | INFO | leadgen.email_txt | avalonair.net: +2 raw hits (deduped globally)
2026-04-17 10:52:19,263 | INFO | leadgen.email_txt | atxheatingandac.com: +1 raw hits (deduped globally)
2026-04-17 10:52:20,217 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: actexas.us
2026-04-17 10:52:20,872 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: b.jobcase.com
2026-04-17 10:52:30,575 | INFO | leadgen.email_txt | betterbuyer.com: +1 raw hits (deduped globally)
2026-04-17 10:52:30,705 | INFO | leadgen.email_txt | bighaservice.com: +1 raw hits (deduped globally)
2026-04-17 10:52:33,670 | INFO | leadgen.email_txt | bestinhood.com: +1 raw hits (deduped globally)
2026-04-17 10:52:34,228 | INFO | leadgen.email_txt | boringcompany.com: +3 raw hits (deduped globally)
2026-04-17 10:52:34,451 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: bigstateelectric.com
2026-04-17 10:52:41,951 | INFO | leadgen.email_txt | bestpickreports.com: +1 raw hits (deduped globally)
2026-04-17 10:52:43,500 | INFO | leadgen.email_txt | brianhvacmechanical.com: +1 raw hits (deduped globally)
2026-04-17 10:52:46,571 | INFO | leadgen.email_txt | brightstarservice.com: +4 raw hits (deduped globally)
2026-04-17 10:52:52,975 | INFO | leadgen.email_txt | businessinsider.com: +13 raw hits (deduped globally)
2026-04-17 10:52:55,935 | INFO | leadgen.email_txt | cal-air.com: +1 raw hits (deduped globally)
2026-04-17 10:52:58,434 | INFO | leadgen.email_txt | californiaac.com: +1 raw hits (deduped globally)
2026-04-17 10:53:00,202 | INFO | leadgen.email_txt | californiahvacinc.com: +2 raw hits (deduped globally)
2026-04-17 10:53:02,858 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: californiairheatingandac.com
2026-04-17 10:53:06,418 | INFO | leadgen.email_txt | califservice.com: +1 raw hits (deduped globally)
2026-04-17 10:53:12,886 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: carrierenterprise.com
2026-04-17 10:53:13,603 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: airtemp.com
2026-04-17 10:53:13,644 | INFO | leadgen.email_txt | ceelectricllc.com: +4 raw hits (deduped globally)
2026-04-17 10:53:16,059 | INFO | leadgen.email_txt | callairplus.com: +14 raw hits (deduped globally)
2026-04-17 10:53:16,999 | INFO | leadgen.email_txt | campbellelectrictexas.com: +1 raw hits (deduped globally)
2026-04-17 10:53:18,569 | INFO | leadgen.email_txt | cedcareers.com: +1 raw hits (deduped globally)
2026-04-17 10:53:19,682 | INFO | leadgen.email_txt | centralairconditioningnyc.com: +1 raw hits (deduped globally)
2026-04-17 10:53:23,292 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: championac.com
2026-04-17 10:53:26,759 | INFO | leadgen.email_txt | certifiedairservices.com: +1 raw hits (deduped globally)
2026-04-17 10:53:29,850 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: cityelectricsupply.com
2026-04-17 10:53:32,140 | INFO | leadgen.email_txt | chapaservice.com: +1 raw hits (deduped globally)
2026-04-17 10:53:33,899 | INFO | leadgen.email_txt | choosetexaspower.org: +4 raw hits (deduped globally)
2026-04-17 10:53:40,560 | INFO | leadgen.email_txt | christianhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:53:41,862 | INFO | leadgen.email_txt | ceocolumn.com: +2 raw hits (deduped globally)
2026-04-17 10:53:42,954 | INFO | leadgen.email_txt | clevelandelectric.com: +1 raw hits (deduped globally)
2026-04-17 10:53:46,185 | INFO | leadgen.email_txt | compacthvac.com: +2 raw hits (deduped globally)
2026-04-17 10:53:54,789 | INFO | leadgen.email_txt | chron.com: +48 raw hits (deduped globally)
2026-04-17 10:53:57,349 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: americanhvaccorp.com
2026-04-17 10:53:58,076 | INFO | leadgen.email_txt | coolairnyc.com: +1 raw hits (deduped globally)
2026-04-17 10:53:59,874 | INFO | leadgen.email_txt | consumeraffairs.com: +1 raw hits (deduped globally)
2026-04-17 10:54:11,925 | INFO | leadgen.email_txt | coolmenow.com: +1 raw hits (deduped globally)
2026-04-17 10:54:12,168 | INFO | leadgen.email_txt | cssinsuranceservices.com: +1 raw hits (deduped globally)
2026-04-17 10:54:16,723 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: daikin.com
2026-04-17 10:54:25,249 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: cummingselec.com
2026-04-17 10:54:25,593 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: crawfordelectricsupply.com
2026-04-17 10:54:29,674 | INFO | leadgen.email_txt | deepsouthelectrical.com: +2 raw hits (deduped globally)
2026-04-17 10:54:35,743 | INFO | leadgen.email_txt | culturalhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:54:41,132 | INFO | leadgen.email_txt | dezierair.com: +4 raw hits (deduped globally)
2026-04-17 10:54:43,021 | INFO | leadgen.email_txt | delair.com: +5 raw hits (deduped globally)
2026-04-17 10:54:44,843 | INFO | leadgen.email_txt | disabledperson.com: +1 raw hits (deduped globally)
2026-04-17 10:54:45,398 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: eansolutionhvac.com
2026-04-17 10:54:47,049 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: e3electric.com
2026-04-17 10:54:47,684 | INFO | leadgen.email_txt | dynamicelecusa.com: +1 raw hits (deduped globally)
2026-04-17 10:54:53,118 | INFO | leadgen.email_txt | elitepowerec.com: +10 raw hits (deduped globally)
2026-04-17 10:54:53,606 | INFO | leadgen.email_txt | dakotaelectric.com: +1 raw hits (deduped globally)
2026-04-17 10:54:55,458 | INFO | leadgen.email_txt | ecmweb.com: +14 raw hits (deduped globally)
2026-04-17 10:54:57,395 | INFO | leadgen.email_txt | electricalmasterscompany.com: +1 raw hits (deduped globally)
2026-04-17 10:54:59,739 | INFO | leadgen.email_txt | electricityrates.com: +3 raw hits (deduped globally)
2026-04-17 10:55:08,843 | INFO | leadgen.email_txt | excellelectric.com: +2 raw hits (deduped globally)
2026-04-17 10:55:08,975 | INFO | leadgen.email_txt | esub.com: +1 raw hits (deduped globally)
2026-04-17 10:55:09,816 | INFO | leadgen.email_txt | enfrasolutions.com: +1 raw hits (deduped globally)
2026-04-17 10:55:14,616 | INFO | leadgen.email_txt | e-mcservices.com: +1 raw hits (deduped globally)
2026-04-17 10:55:16,428 | INFO | leadgen.email_txt | emertechelectrical.com: +1 raw hits (deduped globally)
2026-04-17 10:55:18,363 | INFO | leadgen.email_txt | expertise.com: +2 raw hits (deduped globally)
2026-04-17 10:55:31,052 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: cecfg.com
2026-04-17 10:55:31,625 | INFO | leadgen.email_txt | fastserviceac.com: +1 raw hits (deduped globally)
2026-04-17 10:55:34,361 | INFO | leadgen.email_txt | ferguson.com: +1 raw hits (deduped globally)
2026-04-17 10:55:43,148 | INFO | leadgen.email_txt | fieldpiece.com: +4 raw hits (deduped globally)
2026-04-17 10:55:43,150 | INFO | leadgen.email_txt | fixarnyc.com: +1 raw hits (deduped globally)
2026-04-17 10:55:44,500 | INFO | leadgen.email_txt | figliasons.com: +2 raw hits (deduped globally)
2026-04-17 10:55:48,903 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: fiskcorp.com
2026-04-17 10:55:52,536 | INFO | leadgen.email_txt | flacservices.com: +1 raw hits (deduped globally)
2026-04-17 10:55:53,282 | INFO | leadgen.email_txt | floridaairheatsolutions.com: +5 raw hits (deduped globally)
2026-04-17 10:55:56,020 | INFO | leadgen.email_txt | flhvacservices.com: +1 raw hits (deduped globally)
2026-04-17 10:55:58,088 | INFO | leadgen.email_txt | floridaclimatesolutions.com: +4 raw hits (deduped globally)
2026-04-17 10:55:59,474 | INFO | leadgen.email_txt | floridafederalhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:56:01,068 | INFO | leadgen.email_txt | flairhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:56:02,081 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: colwellelectric.com
2026-04-17 10:56:02,717 | INFO | leadgen.email_txt | floridaairservice.net: +1 raw hits (deduped globally)
2026-04-17 10:56:04,552 | INFO | leadgen.email_txt | ferran-services.com: +6 raw hits (deduped globally)
2026-04-17 10:56:05,139 | INFO | leadgen.email_txt | fortworth-air.com: +7 raw hits (deduped globally)
2026-04-17 10:56:06,495 | INFO | leadgen.email_txt | floridacool.com: +10 raw hits (deduped globally)
2026-04-17 10:56:12,565 | INFO | leadgen.email_txt | fujitsugeneral.com: +2 raw hits (deduped globally)
2026-04-17 10:56:12,780 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: gamestop.com
2026-04-17 10:56:16,305 | INFO | leadgen.email_txt | galarson.com: +1 raw hits (deduped globally)
2026-04-17 10:56:16,634 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: gemaire.com
2026-04-17 10:56:17,723 | INFO | leadgen.email_txt | fuserepairsf.com: +3 raw hits (deduped globally)
2026-04-17 10:56:18,353 | INFO | leadgen.email_txt | gensco.com: +1 raw hits (deduped globally)
2026-04-17 10:56:25,147 | INFO | leadgen.email_txt | goadmiral.com: +2 raw hits (deduped globally)
2026-04-17 10:56:30,968 | INFO | leadgen.email_txt | greaterhoustonhvac.com: +1 raw hits (deduped globally)
2026-04-17 10:56:31,993 | INFO | leadgen.email_txt | goodguysheatingcooling.com: +1 raw hits (deduped globally)
2026-04-17 10:56:34,093 | INFO | leadgen.email_txt | goodmanmfg.com: +1 raw hits (deduped globally)
2026-04-17 10:56:38,914 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: harmonyelectric.com
2026-04-17 10:56:42,284 | INFO | leadgen.email_txt | greensenergy.com: +5 raw hits (deduped globally)
2026-04-17 10:56:44,956 | INFO | leadgen.email_txt | hayselectrical.com: +3 raw hits (deduped globally)
2026-04-17 10:56:47,441 | INFO | leadgen.email_txt | handymantips.org: +2 raw hits (deduped globally)
2026-04-17 10:56:52,398 | INFO | leadgen.email_txt | hitechcentralair.com: +1 raw hits (deduped globally)
2026-04-17 10:56:54,497 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: homans.com
2026-04-17 10:56:56,494 | INFO | leadgen.email_txt | hisense-usa.com: +15 raw hits (deduped globally)
2026-04-17 10:56:58,942 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: homecomfortusa.com
2026-04-17 10:57:00,206 | INFO | leadgen.email_txt | hivacair.com: +1 raw hits (deduped globally)
2026-04-17 10:57:05,859 | INFO | leadgen.email_txt | fuseservice.com: +38 raw hits (deduped globally)
2026-04-17 10:57:07,441 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: hugca.com
2026-04-17 10:57:09,102 | INFO | leadgen.email_txt | huntonservices.com: +2 raw hits (deduped globally)
2026-04-17 10:57:12,339 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: houkac.com
2026-04-17 10:57:17,160 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: hvaclaboratory.com
2026-04-17 10:57:18,394 | INFO | leadgen.email_txt | hvaccontractorstexas.com: +2 raw hits (deduped globally)
2026-04-17 10:57:20,711 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: elliottelectric.com
2026-04-17 10:57:23,475 | INFO | leadgen.email_txt | hvacairconditionersnyc.com: +1 raw hits (deduped globally)
2026-04-17 10:57:28,539 | INFO | leadgen.email_txt | hvacservicenyc.com: +1 raw hits (deduped globally)
2026-04-17 10:57:30,290 | INFO | leadgen.email_txt | iecoftexas.org: +1 raw hits (deduped globally)
2026-04-17 10:57:31,093 | INFO | leadgen.email_txt | hvacprosfl.com: +1 raw hits (deduped globally)
2026-04-17 10:57:33,679 | INFO | leadgen.email_txt | iesresidentialinc.com: +8 raw hits (deduped globally)
2026-04-17 10:57:34,976 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: ihireconstruction.com
2026-04-17 10:57:35,305 | INFO | leadgen.email_txt | insights.cerco.ai: +1 raw hits (deduped globally)
2026-04-17 10:57:45,112 | INFO | leadgen.email_txt | icmcontrols.com: +1 raw hits (deduped globally)
2026-04-17 10:57:45,678 | INFO | leadgen.email_txt | icareaircare.com: +1 raw hits (deduped globally)
2026-04-17 10:57:46,046 | INFO | leadgen.email_txt | hvacservicespro.com: +2 raw hits (deduped globally)
2026-04-17 10:57:46,348 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: jmeg.us
2026-04-17 10:57:48,384 | INFO | leadgen.email_txt | interstateair.com: +1 raw hits (deduped globally)
2026-04-17 10:57:48,811 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: johnmooreservices.com
2026-04-17 10:57:56,911 | INFO | leadgen.email_txt | jea.com: +1 raw hits (deduped globally)
2026-04-17 10:57:58,319 | INFO | leadgen.email_txt | jofdav.com: +1 raw hits (deduped globally)
2026-04-17 10:58:01,311 | INFO | leadgen.email_txt | jascko.com: +1 raw hits (deduped globally)
2026-04-17 10:58:05,627 | INFO | leadgen.email_txt | kaback.com: +2 raw hits (deduped globally)
2026-04-17 10:58:09,599 | INFO | leadgen.email_txt | kenmor.com: +1 raw hits (deduped globally)
2026-04-17 10:58:10,366 | INFO | leadgen.email_txt | kahnmechanical.com: +6 raw hits (deduped globally)
2026-04-17 10:58:10,398 | INFO | leadgen.email_txt | kalosflorida.com: +2 raw hits (deduped globally)
2026-04-17 10:58:14,684 | INFO | leadgen.email_txt | larsentoubro.com: +30 raw hits (deduped globally)
2026-04-17 10:58:15,359 | INFO | leadgen.email_txt | klimatech.com: +1 raw hits (deduped globally)
2026-04-17 10:58:18,998 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: lexairconditioning.com
2026-04-17 10:58:19,451 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: lighthouseelectrictexas.com
2026-04-17 10:58:20,327 | INFO | leadgen.email_txt | knightelectricinc.com: +2 raw hits (deduped globally)
2026-04-17 10:58:30,237 | INFO | leadgen.email_txt | lonestar-electrical.com: +5 raw hits (deduped globally)
2026-04-17 10:58:33,881 | INFO | leadgen.email_txt | lionshvac.com: +1 raw hits (deduped globally)
2026-04-17 10:58:34,900 | INFO | leadgen.email_txt | loenbro.com: +4 raw hits (deduped globally)
2026-04-17 10:58:36,150 | INFO | leadgen.email_txt | majesticpowersolutions.com: +1 raw hits (deduped globally)
2026-04-17 10:58:41,441 | INFO | leadgen.email_txt | mastec.com: +2 raw hits (deduped globally)
2026-04-17 10:58:41,635 | INFO | leadgen.email_txt | massimomotor.com: +1 raw hits (deduped globally)
2026-04-17 10:58:43,070 | INFO | leadgen.email_txt | local-ac.com: +1 raw hits (deduped globally)
2026-04-17 10:58:46,947 | INFO | leadgen.email_txt | mapscaping.com: +1 raw hits (deduped globally)
2026-04-17 10:58:48,674 | INFO | leadgen.email_txt | mccombssupply.com: +1 raw hits (deduped globally)
2026-04-17 10:58:52,274 | INFO | leadgen.email_txt | mfg.activeairny.com: +1 raw hits (deduped globally)
2026-04-17 10:58:53,627 | INFO | leadgen.email_txt | HTTP blocked or empty → Playwright fallback queued: mestek.com
2026-04-17 10:58:58,756 | INFO | leadgen.email_txt | meltonelectric.com: +6 raw hits (deduped globally)
2026-04-17 10:58:59,137 | INFO | leadgen.email_txt | mordorintelligence.com: +6 raw hits (deduped globally)
2026-04-17 10:59:01,070 | INFO | leadgen.email_txt | modernize.com: +1 raw hits (deduped globally)
